Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_6	188541	61.2291225781	22.9512625901	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_9	136519	58.706846666	22.242962518	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_16	116487	58.3077940028	21.8200228352	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_21	101774	62.4442391967	22.3952482952	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_23	99394	61.8256635209	27.9884298851	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_25	97955	63.0922362309	13.9125516819	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_29	95957	63.2439530206	13.8655543629	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_30	95281	58.2319664991	28.0913508464	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_49	75981	59.7781024203	21.8389597399	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_50	75829	61.519998945	28.3512376531	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_54	74331	61.3606705143	22.822685017	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_61	71994	59.4799566631	23.12576048	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_63	70030	61.8791946309	28.6853205769	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_64	69650	59.7027997128	22.9102799713	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_73	64984	57.9250276991	25.6633632894	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b14	1761775
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_84	63578	62.7544119035	25.6609519016	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_86	63350	61.7805840568	26.9237253354	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_95	59569	61.256693918	23.4337323104	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_164	46637	55.39593027	26.9769067479	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	unclassified	32008
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_228	37591	59.9558404937	24.4700859248	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_307	30152	61.0009286283	23.5280910056	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_310	30089	59.895642926	22.0902987803	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_353	25520	61.3362068966	25.7488636364	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia syzygii	28097
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_367	24459	56.3146490045	23.6853101108	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_381	23756	58.4020878936	23.262249537	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_439	20912	62.1652639633	24.5497800306	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_582	13904	59.7813578826	23.9774165708	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_599	13119	62.5504992759	29.7960210382	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_sp._NRRL_2934/taxonomy.tab:NRRL_2934_metscf_644	11238	59.1119416266	19.8553123332	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans endofungorum	417203
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_plascf_1_covcut_5	22105	60.8866772223	5.41198823796	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_2	258246	60.6991008573	10.7962562828	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_8	163190	60.7396286537	9.58732152705	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_9	160692	63.9770492619	10.1119284096	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_13	147866	63.3336940203	9.57921361232	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_18	134153	63.0511430978	9.8934574702	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_23	126103	61.4220121647	9.21335733488	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_34	109818	61.4361944308	10.1506128321	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_38	106633	57.5028368329	8.58898277269	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_48	99791	62.6138629736	10.0993476366	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_49	99311	62.9668415382	8.5250073003	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_53	96994	62.7698620533	11.2523558158	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_65	84563	58.2157681255	8.75055284226	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_66	84169	62.1428316839	9.46646627618	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_86	72675	62.3446852425	7.76571035432	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_88	71612	60.5415293526	8.51379657041	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_91	71163	63.5035060354	8.18634683754	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_94	70106	60.360026246	8.42497075857	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_100	67942	61.2095610962	9.14368137529	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_106	66395	60.8871149936	8.3015739137	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_121	62650	59.1620111732	9.80113328013	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_133	56828	63.3015414936	10.3318082635	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_143	54175	61.0226119059	9.04160590678	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_146	52725	62.8961593172	10.6946989094	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_147	52653	62.159800961	8.7287334055	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_160	50787	60.4327879182	8.67844133341	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_208	42897	59.339813973	9.16875305965	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_213	42288	62.1121831252	11.0847285282	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_218	41713	62.802963105	8.42411238703	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_221	41442	63.370493702	9.60923700594	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_238	38388	59.2997811816	10.2892310097	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_245	37433	61.3068682713	9.94507520103	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_267	34256	61.478281177	8.3352405418	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_281	32447	61.6728819305	8.14922797177	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_292	31183	57.380624058	10.1991469711	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_320	29586	61.4750219699	9.10241330359	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_331	28281	62.6321558644	8.78501467416	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_336	27875	61.3381165919	9.35533632287	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia sp. b13	1761774
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_341	27643	60.8617009731	11.5173461636	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_342	27617	54.9045877539	9.84752145418	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_373	24451	60.0875219827	8.51568443008	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_378	23724	63.374641713	8.99662788737	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_401	22254	55.8371528714	9.95169407747	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_419	20981	61.4984986416	9.11062389781	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_430	20323	59.6614673031	7.89096098017	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_435	20026	61.5050434435	8.03460501348	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_467	17992	59.5653623833	9.10248999555	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_512	15863	63.3297610792	7.94275988149	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_549	13244	60.4500151012	8.92162488674	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_550	13229	60.7377730743	9.07581827803	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_561	12835	60.1402415271	9.39813011297	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_567	12595	63.9539499802	7.96260420802	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_574	12308	61.6265843354	10.9132271693	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Mycetohabitans	Mycetohabitans rhizoxinica	412963
Rhizopus_sp._NRRL_A-11791/taxonomy.tab:NRRL_A-11791_metscf_584	11625	61.6602150538	8.91182795699	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	unclassified	unclassified	119060
Syncephalastrum_racemosum_CBS_441.59-/taxonomy.tab:CBS_441.59-_metscf_764	15384	23.8169526781	23.8244929797	Bacteria	Firmicutes	Bacilli	Bacillales	unclassified	unclassified	unclassified	1385
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_155	58324	62.7151772855	32.8752314656	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_168	49490	62.8531016367	37.5814912103	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_171	48101	59.6973035904	32.3029250951	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_173	47753	57.6885221871	31.7299855506	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	unclassified	286
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_184	42921	57.2656741455	44.9632114816	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_196	39645	56.2895699332	39.9365619876	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas aeruginosa	287
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_210	35872	61.856043711	34.9952888046	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_213	35091	54.4156621356	39.9343991337	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas yamanorum	515393
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_216	34883	53.1089642519	49.4554367457	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. PH1b	1397282
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_223	33581	58.2561567553	37.2272713737	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas lactis	1615674
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_229	32116	51.6938597584	47.8452173372	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas sp. TKP	1415630
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_236	31302	47.4538368155	63.8663663664	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas veronii	76761
Syncephalastrum_verruculosum_RSA_2127/taxonomy.tab:RSA_2127_metscf_240	30613	57.8512396694	37.1882860223	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens	294
